7527;103;29;0;land;false;plains
7528;104;29;0;land;false;plains
7529;105;29;0;land;false;plains
7530;106;29;0;land;false;plains
7531;107;29;0;land;false;plains
7532;108;29;0;land;false;plains
7533;109;29;0;land;false;plains
7534;110;29;0;land;false;plains
7535;111;29;0;land;false;plains
7536;112;29;0;land;false;plains
7537;113;29;0;land;false;plains
7538;114;29;0;land;false;plains
7539;115;29;0;land;false;plains
7540;116;29;0;land;false;plains
7541;117;29;0;land;false;plains
7542;118;29;0;land;false;plains
7543;119;29;0;land;false;plains
7544;120;29;0;land;false;plains
7545;121;29;0;land;false;plains
7546;122;29;0;land;false;plains
7547;123;29;0;land;false;plains
7548;124;29;0;land;false;plains
7549;125;29;0;land;false;plains
7550;126;29;0;land;false;plains
7551;127;29;0;land;false;plains
7552;128;29;0;land;false;plains
7553;129;29;0;land;false;plains
7554;130;29;0;land;false;plains
7555;131;29;0;land;false;plains
7556;132;29;0;land;false;plains
7557;133;29;0;land;false;plains
7558;134;29;0;land;false;plains
7559;135;29;0;land;false;plains
7560;136;29;0;land;false;plains
7561;137;29;0;land;false;plains
7562;138;29;0;land;false;plains
7563;139;29;0;land;false;plains
7564;140;29;0;land;false;plains
7565;141;29;0;land;false;plains
7566;142;29;0;land;false;plains
7567;143;29;0;land;false;plains
7568;144;29;0;land;false;plains
7569;145;29;0;land;false;plains
7570;146;29;0;land;false;plains
7571;147;29;0;land;false;plains
7572;148;29;0;land;false;plains
7573;149;29;0;land;false;plains
7574;150;29;0;land;false;plains
7575;151;29;0;land;false;plains
7576;152;29;0;land;false;plains
7577;153;29;0;land;false;plains
7578;154;29;0;land;false;plains
7579;155;29;0;land;false;plains
7580;156;29;0;land;false;plains
7581;157;29;0;land;false;plains
7582;158;29;0;land;false;plains
7583;159;29;0;land;false;plains
7584;160;29;0;land;false;plains
7585;161;29;0;land;true;plains
7586;162;29;0;land;false;plains
7587;163;29;0;land;false;plains
7588;164;29;0;land;false;plains
7589;165;29;0;land;false;plains
7590;166;29;0;land;true;plains
7591;167;29;0;land;false;desert
7592;168;29;0;land;false;hills
7593;169;29;0;land;false;desert
7594;170;29;0;land;false;desert
7595;171;29;0;land;false;desert
7596;172;29;0;land;false;desert
7597;173;29;0;land;false;desert
7598;174;29;0;land;false;desert
7599;175;29;0;land;false;desert
7600;176;29;0;land;false;desert
7601;177;29;0;land;false;desert
7602;178;29;0;land;false;desert
7603;179;29;0;land;false;desert
7604;180;29;0;land;false;desert
7605;181;29;0;land;false;desert
7606;182;29;0;land;false;desert
7607;183;29;0;land;false;desert
7608;184;29;0;land;false;desert
7609;185;29;0;land;false;desert
7610;186;29;0;land;false;desert
7611;187;29;0;land;false;desert
7612;188;29;0;land;false;desert
7613;189;29;0;land;false;desert
7614;190;29;0;land;false;desert
7615;191;29;0;land;false;desert
7616;192;29;0;land;false;hills
7617;193;29;0;land;false;desert
7618;194;29;0;land;false;desert
7619;195;29;0;land;false;desert
7620;196;29;0;land;false;hills
7621;197;29;0;land;false;desert
7622;198;29;0;land;false;desert
7623;199;29;0;land;false;desert
7624;200;29;0;land;false;desert
7625;201;29;0;land;false;desert
7626;202;29;0;land;false;desert
7627;203;29;0;land;false;desert
7628;204;29;0;land;false;desert
7629;205;29;0;land;false;desert
7630;206;29;0;land;false;desert
7631;207;29;0;land;false;desert
7632;208;29;0;land;false;desert
7633;209;29;0;land;false;desert
7634;210;29;0;land;false;desert
7635;211;29;0;land;false;mountain
7636;212;29;0;land;false;desert
7637;213;29;0;land;false;desert
7638;214;29;0;land;false;desert
7639;215;29;0;land;false;desert
7640;216;29;0;land;false;hills
7641;217;29;0;land;false;hills
7642;218;29;0;land;false;desert
7643;219;29;0;land;false;desert
7644;220;29;0;land;false;desert
7645;221;29;0;land;false;desert
7646;222;29;0;land;false;desert
7647;223;29;0;land;false;desert
7648;224;29;0;land;false;desert
7649;225;29;0;land;false;desert
7650;226;29;0;land;false;desert
7651;227;29;0;land;false;desert
7652;228;29;0;land;false;desert
7653;229;29;0;land;false;desert
7654;230;29;0;land;false;desert
7655;231;29;0;land;false;desert
7656;232;29;0;land;false;desert
7657;233;29;0;land;false;desert
7658;234;29;0;land;false;desert
7659;235;29;0;land;false;desert
7660;236;29;0;land;false;desert
7661;237;29;0;land;false;desert
7662;238;29;0;land;false;desert
7663;239;29;0;land;false;desert
7664;240;29;0;land;false;desert
7665;241;29;0;land;false;desert
7666;242;29;0;land;false;desert
7667;243;29;0;land;false;desert
7668;244;29;0;land;false;desert
7669;245;29;0;land;false;desert
7670;246;29;0;land;false;desert
7671;247;29;0;land;false;desert
7672;248;29;0;land;false;desert
7673;249;29;0;land;false;desert
7674;250;29;0;land;false;desert
7675;251;29;0;land;false;desert
7676;252;29;0;land;false;desert
7677;253;29;0;land;false;desert
7678;254;29;0;land;false;desert
7679;255;29;0;land;false;desert
7680;0;30;0;land;false;desert
7681;1;30;0;land;false;desert
7682;2;30;0;land;false;desert
7683;3;30;0;land;false;desert
7684;4;30;0;land;false;desert
7685;5;30;0;land;false;desert
7686;6;30;0;land;false;desert
7687;7;30;0;land;false;desert
7688;8;30;0;land;false;desert
7689;9;30;0;land;false;desert
7690;10;30;0;land;false;desert
7691;11;30;0;land;false;desert
7692;12;30;0;land;false;desert
7693;13;30;0;land;false;desert
7694;14;30;0;land;false;plains
7695;15;30;0;land;false;plains
7696;16;30;0;land;false;hills
7697;17;30;0;land;false;plains
7698;18;30;0;land;false;hills
7699;19;30;0;land;false;plains
7700;20;30;0;land;false;plains
7701;21;30;0;land;false;plains
7702;22;30;0;land;false;plains
7703;23;30;0;land;false;plains
7704;24;30;0;land;false;plains
7705;25;30;0;land;false;plains
7706;26;30;0;land;false;plains
7707;27;30;0;land;false;plains
7708;28;30;0;land;false;plains
7709;29;30;0;land;false;plains
7710;30;30;0;land;false;plains
7711;31;30;0;land;false;plains
7712;32;30;0;land;false;plains
7713;33;30;0;land;false;plains
7714;34;30;0;land;false;plains
7715;35;30;0;land;false;plains
7716;36;30;0;land;false;plains
7717;37;30;0;land;false;plains
7718;38;30;0;land;false;plains
7719;39;30;0;land;false;plains
7720;40;30;0;land;false;plains
7721;41;30;0;land;false;plains
7722;42;30;0;land;false;plains
7723;43;30;0;land;false;plains
7724;44;30;0;land;true;plains
7725;45;30;0;land;false;plains
7726;46;30;0;land;true;plains
7727;47;30;0;land;true;plains
7728;48;30;0;land;true;plains
7729;49;30;0;land;true;plains
7730;50;30;0;land;true;plains
7731;51;30;0;land;true;plains
7732;52;30;0;land;false;hills
7733;53;30;0;land;true;hills
7734;54;30;0;land;true;plains
7735;55;30;0;land;true;hills
7736;56;30;0;land;true;hills
7737;57;30;0;land;false;plains
7738;58;30;0;land;true;hills
7739;59;30;0;land;true;mountain
7740;60;30;0;land;true;plains
7741;61;30;0;land;false;hills
7742;62;30;0;land;true;hills
7743;63;30;0;land;true;plains
7744;64;30;0;land;true;plains
7745;65;30;0;land;true;hills
7746;66;30;0;land;true;hills
7747;67;30;0;land;false;hills
7748;68;30;0;land;false;hills
7749;69;30;0;land;true;hills
7750;70;30;0;land;true;hills
7751;71;30;0;land;false;forest
7752;72;30;0;land;true;plains
7753;73;30;0;land;false;plains
7754;74;30;0;land;true;plains
7755;75;30;0;land;true;plains
7756;76;30;0;land;true;plains
7757;77;30;0;land;true;hills
7758;78;30;0;land;true;mountain
7759;79;30;0;land;true;mountain
7760;80;30;0;land;true;hills
7761;81;30;0;land;false;hills
7762;82;30;0;land;false;forest
7763;83;30;0;land;false;hills
7764;84;30;0;land;false;hills
7765;85;30;0;land;true;plains
7766;86;30;0;land;false;hills
7767;87;30;0;land;false;hills
7768;88;30;0;land;false;hills
7769;89;30;0;land;false;hills
7770;90;30;0;land;true;plains
7771;91;30;0;land;true;plains
7772;92;30;0;land;false;plains
7773;93;30;0;land;true;hills
7774;94;30;0;land;false;forest
7775;95;30;0;land;false;forest
7776;96;30;0;land;true;plains
7777;97;30;0;land;false;forest
7778;98;30;0;land;true;hills
7779;99;30;0;land;false;plains
7780;100;30;0;land;true;hills
7781;101;30;0;land;true;plains
7782;102;30;0;land;false;plains
7783;103;30;0;land;false;plains
7784;104;30;0;land;false;plains
7785;105;30;0;land;false;plains
7786;106;30;0;land;false;plains
7787;107;30;0;land;false;plains
7788;108;30;0;land;false;plains
7789;109;30;0;land;false;plains
7790;110;30;0;land;false;plains
7791;111;30;0;land;false;plains
7792;112;30;0;land;false;plains
7793;113;30;0;land;false;plains
7794;114;30;0;land;false;plains
7795;115;30;0;land;false;plains
7796;116;30;0;land;false;plains
7797;117;30;0;land;false;plains
7798;118;30;0;land;false;plains
7799;119;30;0;land;false;plains
7800;120;30;0;land;false;plains
7801;121;30;0;land;false;plains
7802;122;30;0;land;false;plains
7803;123;30;0;land;false;plains
7804;124;30;0;land;true;plains
7805;125;30;0;land;false;plains
7806;126;30;0;land;true;plains
7807;127;30;0;land;false;plains
7808;128;30;0;land;false;plains
7809;129;30;0;land;true;plains
7810;130;30;0;land;true;plains
7811;131;30;0;land;true;plains
7812;132;30;0;land;true;plains
7813;133;30;0;land;false;plains
7814;134;30;0;land;false;plains
7815;135;30;0;land;true;plains
7816;136;30;0;land;false;forest
7817;137;30;0;land;false;plains
7818;138;30;0;land;false;forest
7819;139;30;0;land;true;plains
7820;140;30;0;land;true;plains
7821;141;30;0;land;false;forest
7822;142;30;0;land;false;forest
7823;143;30;0;land;false;plains
7824;144;30;0;land;false;plains
7825;145;30;0;land;false;hills
7826;146;30;0;land;false;plains
7827;147;30;0;land;false;plains
7828;148;30;0;land;false;plains
7829;149;30;0;land;false;forest
7830;150;30;0;land;false;plains
7831;151;30;0;land;false;hills
7832;152;30;0;land;true;plains
7833;153;30;0;land;true;hills
7834;154;30;0;land;false;hills
7835;155;30;0;land;true;forest
7836;156;30;0;land;false;plains
7837;157;30;0;land;false;hills
7838;158;30;0;land;true;desert
7839;159;30;0;land;true;desert
7840;160;30;0;land;false;desert
7841;161;30;0;land;true;desert
7842;162;30;0;land;true;desert
7843;163;30;0;land;false;desert
7844;164;30;0;land;false;desert
7845;165;30;0;land;false;desert
7846;166;30;0;land;false;desert
7847;167;30;0;land;false;desert
7848;168;30;0;land;false;desert
7849;169;30;0;land;false;desert
7850;170;30;0;land;false;desert
7851;171;30;0;land;true;desert
7852;172;30;0;land;false;desert
7853;173;30;0;land;false;desert
7854;174;30;0;land;true;desert
7855;175;30;0;land;true;desert
7856;176;30;0;land;false;desert
7857;177;30;0;land;true;desert
7858;178;30;0;land;false;desert
7859;179;30;0;land;false;desert
7860;180;30;0;land;true;plains
7861;181;30;0;land;false;desert
7862;182;30;0;land;false;desert
7863;183;30;0;land;false;desert
7864;184;30;0;land;false;desert
7865;185;30;0;land;true;plains
7866;186;30;0;land;false;desert
7867;187;30;0;land;true;plains
7868;188;30;0;land;true;plains
7869;189;30;0;land;false;desert
7870;190;30;0;land;true;plains
7871;191;30;0;land;false;desert
7872;192;30;0;land;false;desert
7873;193;30;0;land;true;plains
7874;194;30;0;land;false;desert
7875;195;30;0;land;true;plains
7876;196;30;0;land;true;plains
7877;197;30;0;land;false;desert
7878;198;30;0;land;false;desert
7879;199;30;0;land;false;desert
7880;200;30;0;land;false;desert
7881;201;30;0;land;false;desert
7882;202;30;0;land;false;desert
7883;203;30;0;land;false;desert
7884;204;30;0;land;false;plains
7885;205;30;0;land;false;desert
7886;206;30;0;land;false;desert
7887;207;30;0;land;false;desert
7888;208;30;0;land;false;desert
7889;209;30;0;land;false;desert
7890;210;30;0;land;false;desert
7891;211;30;0;land;false;plains
7892;212;30;0;land;true;plains
7893;213;30;0;land;true;plains
7894;214;30;0;land;true;plains
7895;215;30;0;land;true;plains
7896;216;30;0;land;false;plains
7897;217;30;0;land;false;plains
7898;218;30;0;land;false;plains
7899;219;30;0;land;true;plains
7900;220;30;0;land;true;plains
7901;221;30;0;land;true;plains
7902;222;30;0;land;true;plains
7903;223;30;0;land;true;plains
7904;224;30;0;land;false;plains
7905;225;30;0;land;false;desert
7906;226;30;0;land;true;plains
7907;227;30;0;land;true;plains
7908;228;30;0;land;true;plains
7909;229;30;0;land;false;desert
7910;230;30;0;land;true;plains
7911;231;30;0;land;false;hills
7912;232;30;0;land;false;plains
7913;233;30;0;land;false;plains
7914;234;30;0;land;false;desert
7915;235;30;0;land;false;desert
7916;236;30;0;land;true;plains
7917;237;30;0;land;true;plains
7918;238;30;0;land;false;desert
7919;239;30;0;land;true;plains
7920;240;30;0;land;false;desert
7921;241;30;0;land;false;desert
7922;242;30;0;land;false;desert
7923;243;30;0;land;false;desert
7924;244;30;0;land;false;desert
7925;245;30;0;land;false;desert
7926;246;30;0;land;false;desert
7927;247;30;0;land;false;desert
7928;248;30;0;land;false;plains
7929;249;30;0;land;true;plains
7930;250;30;0;land;false;plains
7931;251;30;0;land;false;plains
7932;252;30;0;land;true;plains
7933;253;30;0;land;false;plains
7934;254;30;0;land;false;plains
7935;255;30;0;land;false;hills
7936;0;31;0;land;true;plains
7937;1;31;0;land;false;hills
7938;2;31;0;land;false;plains
7939;3;31;0;land;true;plains
7940;4;31;0;land;false;plains
7941;5;31;0;land;true;plains
7942;6;31;0;land;true;plains
7943;7;31;0;land;false;desert
7944;8;31;0;land;true;plains
7945;9;31;0;land;false;desert
7946;10;31;0;land;false;plains
7947;11;31;0;land;false;plains
7948;12;31;0;land;false;plains
7949;13;31;0;land;true;plains
7950;14;31;0;land;false;plains
7951;15;31;0;land;true;hills
7952;16;31;0;land;false;desert
7953;17;31;0;land;false;plains
7954;18;31;0;land;false;plains
7955;19;31;0;land;false;plains
7956;20;31;0;land;true;plains
7957;21;31;0;land;false;plains
7958;22;31;0;land;true;hills
7959;23;31;0;land;true;hills
7960;24;31;0;land;false;hills
7961;25;31;0;land;false;desert
7962;26;31;0;land;false;desert
7963;27;31;0;land;false;desert
7964;28;31;0;land;false;desert
7965;29;31;0;land;false;plains
7966;30;31;0;land;false;desert
7967;31;31;0;land;false;desert
7968;32;31;0;land;false;plains
7969;33;31;0;land;true;hills
7970;34;31;0;land;true;hills
7971;35;31;0;land;false;hills
7972;36;31;0;land;false;plains
7973;37;31;0;land;false;plains
7974;38;31;0;land;true;hills
7975;39;31;0;land;false;plains
7976;40;31;0;land;false;plains
7977;41;31;0;land;false;desert
7978;42;31;0;land;false;desert
7979;43;31;0;land;true;hills
7980;44;31;0;land;true;hills
7981;45;31;0;land;false;hills
7982;46;31;0;land;true;hills
7983;47;31;0;land;false;plains
7984;48;31;0;land;false;hills
7985;49;31;0;land;true;hills
7986;50;31;0;land;false;plains
7987;51;31;0;land;false;plains
7988;52;31;0;land;false;plains
7989;53;31;0;land;false;desert
7990;54;31;0;land;false;desert
7991;55;31;0;land;true;hills
7992;56;31;0;land;true;plains
7993;57;31;0;land;true;plains
7994;58;31;0;land;true;plains
7995;59;31;0;land;true;plains
7996;60;31;0;land;true;plains
7997;61;31;0;land;true;hills
7998;62;31;0;land;false;hills
7999;63;31;0;land;false;hills
8000;64;31;0;land;false;hills
8001;65;31;0;land;false;forest
8002;66;31;0;land;true;hills
8003;67;31;0;land;false;hills
8004;68;31;0;land;false;hills
8005;69;31;0;land;true;plains
8006;70;31;0;land;true;hills
8007;71;31;0;land;true;plains
8008;72;31;0;land;true;marsh
8009;73;31;0;land;true;plains
8010;74;31;0;land;true;forest
8011;75;31;0;land;true;forest
8012;76;31;0;land;true;marsh
8013;77;31;0;land;true;plains
8014;78;31;0;land;true;plains
8015;79;31;0;land;true;plains
8016;80;31;0;land;true;plains
8017;81;31;0;land;true;marsh
8018;82;31;0;land;true;plains
8019;83;31;0;land;false;forest
8020;84;31;0;land;false;forest
8021;85;31;0;land;false;forest
8022;86;31;0;land;false;forest
8023;87;31;0;land;false;forest
8024;88;31;0;land;false;forest
8025;89;31;0;land;false;forest
8026;90;31;0;land;false;hills
8027;91;31;0;land;true;hills
8028;92;31;0;land;true;plains
8029;93;31;0;land;true;hills
8030;94;31;0;land;true;hills
8031;95;31;0;land;true;plains
8032;96;31;0;land;true;plains
8033;97;31;0;land;true;hills
8034;98;31;0;land;true;plains
8035;99;31;0;land;true;plains
8036;100;31;0;land;true;plains
8037;101;31;0;land;true;plains
8038;102;31;0;land;true;plains
8039;103;31;0;land;true;mountain
8040;104;31;0;land;true;mountain
8041;105;31;0;land;true;plains
8042;106;31;0;land;true;plains
8043;107;31;0;land;false;plains
8044;108;31;0;land;true;plains
8045;109;31;0;land;true;plains
8046;110;31;0;land;true;plains
8047;111;31;0;land;true;plains
8048;112;31;0;land;true;plains
8049;113;31;0;land;true;plains
8050;114;31;0;land;true;plains
8051;115;31;0;land;true;plains
8052;116;31;0;land;true;forest
8053;117;31;0;land;true;plains
8054;118;31;0;land;true;plains
8055;119;31;0;land;true;plains
8056;120;31;0;land;true;forest
8057;121;31;0;land;true;plains
8058;122;31;0;land;true;forest
8059;123;31;0;land;true;forest
8060;124;31;0;land;true;forest
8061;125;31;0;land;true;forest
8062;126;31;0;land;true;plains
8063;127;31;0;land;true;forest
8064;128;31;0;land;false;forest
8065;129;31;0;land;false;forest
8066;130;31;0;land;true;forest
8067;131;31;0;land;true;plains
8068;132;31;0;land;false;plains
8069;133;31;0;land;true;plains
8070;134;31;0;land;false;plains
8071;135;31;0;land;true;plains
8072;136;31;0;land;false;hills
8073;137;31;0;land;false;plains
8074;138;31;0;land;true;hills
8075;139;31;0;land;false;plains
8076;140;31;0;land;false;plains
8077;141;31;0;land;false;plains
8078;142;31;0;land;false;plains
8079;143;31;0;land;false;plains
8080;144;31;0;land;false;plains
8081;145;31;0;land;false;plains
8082;146;31;0;land;false;plains
8083;147;31;0;land;false;plains
8084;148;31;0;land;false;plains
8085;149;31;0;land;false;plains
8086;150;31;0;land;false;plains
8087;151;31;0;land;false;plains
8088;152;31;0;land;false;plains
8089;153;31;0;land;false;plains
8090;154;31;0;land;false;plains
8091;155;31;0;land;true;plains
8092;156;31;0;land;true;plains
8093;157;31;0;land;false;plains
8094;158;31;0;land;false;plains
8095;159;31;0;land;true;plains
8096;160;31;0;land;false;plains
8097;161;31;0;land;true;plains
8098;162;31;0;land;false;hills
8099;163;31;0;land;false;hills
8100;164;31;0;land;true;plains
8101;165;31;0;land;false;hills
8102;166;31;0;land;false;plains
8103;167;31;0;land;false;hills
8104;168;31;0;land;false;plains
8105;169;31;0;land;false;hills
8106;170;31;0;land;false;plains
8107;171;31;0;land;true;plains
8108;172;31;0;land;false;plains
8109;173;31;0;land;false;hills
8110;174;31;0;land;false;plains
8111;175;31;0;land;false;hills
8112;176;31;0;land;false;plains
8113;177;31;0;land;false;plains
8114;178;31;0;land;false;plains
8115;179;31;0;land;true;hills
8116;180;31;0;land;false;hills
8117;181;31;0;land;true;hills
8118;182;31;0;land;false;hills
8119;183;31;0;land;true;hills
8120;184;31;0;land;false;plains
8121;185;31;0;land;false;plains
8122;186;31;0;land;false;plains
8123;187;31;0;land;false;plains
8124;188;31;0;land;false;plains
8125;189;31;0;land;false;forest
8126;190;31;0;land;false;plains
8127;191;31;0;land;false;plains
8128;192;31;0;land;false;plains
8129;193;31;0;land;false;plains
8130;194;31;0;land;false;plains
8131;195;31;0;land;false;plains
8132;196;31;0;land;false;plains
8133;197;31;0;land;false;plains
8134;198;31;0;land;false;plains
8135;199;31;0;land;false;plains
8136;200;31;0;land;true;hills
8137;201;31;0;land;false;plains
8138;202;31;0;land;false;plains
8139;203;31;0;land;false;plains
8140;204;31;0;land;false;plains
8141;205;31;0;land;false;plains
8142;206;31;0;land;true;hills
8143;207;31;0;land;true;hills
8144;208;31;0;land;true;hills
8145;209;31;0;land;false;plains
8146;210;31;0;land;false;plains
8147;211;31;0;land;false;plains
8148;212;31;0;land;false;plains
8149;213;31;0;land;false;plains
8150;214;31;0;land;true;hills
8151;215;31;0;land;false;plains
8152;216;31;0;land;false;plains
8153;217;31;0;land;true;hills
8154;218;31;0;land;false;plains
8155;219;31;0;land;false;plains
8156;220;31;0;land;false;hills
8157;221;31;0;land;false;hills
8158;222;31;0;land;true;hills
8159;223;31;0;land;true;hills
8160;224;31;0;land;false;hills
8161;225;31;0;land;false;plains
8162;226;31;0;land;false;plains
8163;227;31;0;land;false;plains
8164;228;31;0;land;false;plains
8165;229;31;0;land;false;plains
8166;230;31;0;land;false;forest
8167;231;31;0;land;true;plains
8168;232;31;0;land;false;hills
8169;233;31;0;land;false;forest
8170;234;31;0;land;false;hills
8171;235;31;0;land;false;hills
8172;236;31;0;land;false;hills
8173;237;31;0;land;true;plains
8174;238;31;0;land;false;forest
8175;239;31;0;land;false;forest
8176;240;31;0;land;false;plains
8177;241;31;0;land;false;plains
8178;242;31;0;land;false;forest
8179;243;31;0;land;false;forest
8180;244;31;0;land;true;plains
8181;245;31;0;land;true;plains
8182;246;31;0;land;true;plains
8183;247;31;0;land;false;plains
8184;248;31;0;land;true;plains
8185;249;31;0;land;false;plains
8186;250;31;0;land;false;hills
8187;251;31;0;land;false;hills
8188;252;31;0;land;false;hills
8189;253;31;0;land;false;hills
8190;254;31;0;land;false;hills
8191;255;31;0;land;true;plains
8192;0;32;0;land;true;hills
8193;1;32;0;land;true;plains
8194;2;32;0;land;false;forest
8195;3;32;0;land;false;hills
8196;4;32;0;land;false;forest
8197;5;32;0;land;false;forest
8198;6;32;0;land;false;hills
8199;7;32;0;land;false;forest
8200;8;32;0;land;false;hills
8201;9;32;0;land;false;forest
8202;10;32;0;land;false;forest
8203;11;32;0;land;false;forest
8204;12;32;0;land;false;forest
8205;13;32;0;land;false;forest
8206;14;32;0;land;false;hills
8207;15;32;0;land;false;forest
8208;16;32;0;land;false;hills
8209;17;32;0;land;false;forest
8210;18;32;0;land;false;forest
8211;19;32;0;land;true;hills
8212;20;32;0;land;false;hills
8213;21;32;0;land;false;hills
8214;22;32;0;land;false;hills
8215;23;32;0;land;false;hills
8216;24;32;0;land;false;hills
8217;25;32;0;land;false;forest
8218;26;32;0;land;false;plains
8219;27;32;0;land;false;forest
8220;28;32;0;land;false;plains
8221;29;32;0;land;false;plains
8222;30;32;0;land;false;plains
8223;31;32;0;land;false;plains
8224;32;32;0;land;false;forest
8225;33;32;0;land;false;plains
8226;34;32;0;land;false;forest
8227;35;32;0;land;true;forest
8228;36;32;0;land;true;forest
8229;37;32;0;land;false;forest
8230;38;32;0;land;false;forest
8231;39;32;0;land;false;forest
8232;40;32;0;land;false;forest
8233;41;32;0;land;false;forest
8234;42;32;0;land;true;forest
8235;43;32;0;land;false;forest
8236;44;32;0;land;false;forest
8237;45;32;0;land;true;forest
8238;46;32;0;land;false;forest
8239;47;32;0;land;false;forest
8240;48;32;0;land;false;forest
8241;49;32;0;land;false;forest
8242;50;32;0;land;true;forest
8243;51;32;0;land;true;hills
8244;52;32;0;land;false;forest
8245;53;32;0;land;false;forest
8246;54;32;0;land;false;forest
8247;55;32;0;land;false;forest
8248;56;32;0;land;false;forest
8249;57;32;0;land;false;forest
8250;58;32;0;land;false;forest
8251;59;32;0;land;false;forest
8252;60;32;0;land;false;forest
8253;61;32;0;land;true;hills
8254;62;32;0;land;true;hills
8255;63;32;0;land;true;forest
8256;64;32;0;land;false;forest
8257;65;32;0;land;false;forest
8258;66;32;0;land;false;forest
8259;67;32;0;land;false;forest
8260;68;32;0;land;true;plains
8261;69;32;0;land;true;plains
8262;70;32;0;land;false;hills
8263;71;32;0;land;false;hills
8264;72;32;0;land;false;forest
8265;73;32;0;land;false;plains
8266;74;32;0;land;false;plains
8267;75;32;0;land;false;plains
8268;76;32;0;land;false;hills
8269;77;32;0;land;false;plains
8270;78;32;0;land;true;hills
8271;79;32;0;land;true;plains
8272;80;32;0;land;true;plains
8273;81;32;0;land;false;hills
8274;82;32;0;land;false;forest
8275;83;32;0;land;false;forest
8276;84;32;0;land;false;forest
8277;85;32;0;land;false;forest
8278;86;32;0;land;false;forest
8279;87;32;0;land;false;forest
8280;88;32;0;land;false;forest
8281;89;32;0;land;false;forest
8282;90;32;0;land;false;hills
8283;91;32;0;land;false;forest
8284;92;32;0;land;false;forest
8285;93;32;0;land;false;forest
8286;94;32;0;land;false;forest
8287;95;32;0;land;false;forest
8288;96;32;0;land;false;forest
8289;97;32;0;land;true;hills
8290;98;32;0;land;true;hills
8291;99;32;0;land;false;plains
8292;100;32;0;land;true;hills
8293;101;32;0;land;true;hills
8294;102;32;0;land;false;hills
8295;103;32;0;land;true;hills
8296;104;32;0;land;true;hills
8297;105;32;0;land;true;hills
8298;106;32;0;land;true;hills
8299;107;32;0;land;true;hills
8300;108;32;0;land;true;hills
8301;109;32;0;land;false;hills
8302;110;32;0;land;true;hills
8303;111;32;0;land;true;plains
8304;112;32;0;land;true;plains
8305;113;32;0;land;true;hills
8306;114;32;0;land;false;plains
8307;115;32;0;land;false;plains
8308;116;32;0;land;false;plains
8309;117;32;0;land;false;plains
8310;118;32;0;land;false;plains
8311;119;32;0;land;false;plains
8312;120;32;0;land;false;plains
8313;121;32;0;land;false;plains
8314;122;32;0;land;false;plains
8315;123;32;0;land;false;plains
8316;124;32;0;land;false;plains
8317;125;32;0;land;false;plains
8318;126;32;0;land;false;plains
8319;127;32;0;land;false;plains
8320;128;32;0;land;false;plains
8321;129;32;0;land;false;plains
8322;130;32;0;land;false;plains
8323;131;32;0;land;false;plains
8324;132;32;0;land;false;plains
8325;133;32;0;land;false;plains
8326;134;32;0;land;false;plains
8327;135;32;0;land;false;plains
8328;136;32;0;land;false;plains
8329;137;32;0;land;false;plains
8330;138;32;0;land;false;plains
8331;139;32;0;land;false;plains
8332;140;32;0;land;false;plains
8333;141;32;0;land;false;plains
8334;142;32;0;land;false;plains
8335;143;32;0;land;false;plains
8336;144;32;0;land;false;plains
8337;145;32;0;land;false;plains
8338;146;32;0;land;false;desert
8339;147;32;0;land;false;desert
8340;148;32;0;land;false;plains
8341;149;32;0;land;false;plains
8342;150;32;0;land;false;plains
8343;151;32;0;land;false;plains
8344;152;32;0;land;false;plains
8345;153;32;0;land;false;plains
8346;154;32;0;land;false;plains
8347;155;32;0;land;false;plains
8348;156;32;0;land;false;plains
8349;157;32;0;land;false;plains
8350;158;32;0;land;false;forest
8351;159;32;0;land;false;plains
8352;160;32;0;land;false;plains
8353;161;32;0;land;false;plains
8354;162;32;0;land;false;plains
8355;163;32;0;land;false;plains
8356;164;32;0;land;false;plains
8357;165;32;0;land;false;plains
8358;166;32;0;land;false;plains
8359;167;32;0;land;false;plains
8360;168;32;0;land;false;plains
8361;169;32;0;land;false;plains
8362;170;32;0;land;false;plains
8363;171;32;0;land;false;plains
8364;172;32;0;land;false;plains
8365;173;32;0;land;false;plains
8366;174;32;0;land;false;plains
8367;175;32;0;land;false;plains
8368;176;32;0;land;false;plains
8369;177;32;0;land;false;plains
8370;178;32;0;land;false;plains
8371;179;32;0;land;false;plains
8372;180;32;0;land;false;plains
8373;181;32;0;land;false;plains
8374;182;32;0;land;false;plains
8375;183;32;0;land;false;plains
8376;184;32;0;land;false;plains
8377;185;32;0;land;false;plains
8378;186;32;0;land;false;plains
8379;187;32;0;land;false;plains
8380;188;32;0;land;false;plains
8381;189;32;0;land;false;plains
8382;190;32;0;land;false;desert
8383;191;32;0;land;false;desert
8384;192;32;0;land;false;desert
8385;193;32;0;land;false;desert
8386;194;32;0;land;false;desert
8387;195;32;0;land;false;desert
8388;196;32;0;land;false;desert
8389;197;32;0;land;false;desert
8390;198;32;0;land;false;desert
8391;199;32;0;land;false;desert
8392;200;32;0;land;false;desert
8393;201;32;0;land;false;desert
8394;202;32;0;land;false;desert
8395;203;32;0;land;false;desert
8396;204;32;0;land;false;desert
8397;205;32;0;land;false;plains
8398;206;32;0;land;false;plains
8399;207;32;0;land;false;hills
8400;208;32;0;land;false;hills
